LAMMPS data file via write_data, version 27 Oct 2021, timestep = 40000

8304 atoms
6 atom types

-9.106422876955966 53.44700602424199 xlo xhi
2.5220878708392576 41.81849527644768 ylo yhi
0.9407053451707839 43.39987780211651 zlo zhi

Masses

1 1.00794
2 15.9994
3 26.981538
4 28.0855
5 39.0983
6 40.078

Atoms # charge

7663 4 1.4441547130807235 -5.6446042838922015 6.895213439192179 7.989186996437773 -221 111 9
7356 1 0.4103189924747045 -3.5276617283888703 6.974185487168022 5.831176215193576 -221 111 9
7671 1 0.4018230729953318 -3.756333318601813 5.856382909338485 8.006610488684087 -221 111 9
8115 2 -0.760339335362193 -6.4097944059261955 2.9619040461375006 6.110755222305894 -221 111 9
7666 2 -0.8160048400361741 -5.1994270759404895 7.383367178473397 6.5624496541318456 -221 111 9
7408 1 0.34216285453973994 -6.661041868836577 3.1462986749685493 7.0980476271405815 -221 111 9
7554 1 0.4178219136884205 -4.787358108342606 3.239180219860957 5.772664479739245 -221 111 9
7596 1 0.36772264042204345 -4.090801739522474 3.4048179814041815 3.498640428545656 -221 111 9
7670 1 0.41012054301905504 -5.945931911887385 7.3197693777433805 5.907008222384795 -221 111 9
7593 2 -0.8450651853982192 -5.485969518337374 6.631148371622552 3.2989163080820267 -221 111 9
8292 2 -0.8081126404112767 -3.995108612046483 3.7637283899169276 2.6245031526434683 -221 111 9
7550 2 -0.8376457653005781 -3.830613921075141 3.310531789659389 5.391411553738497 -221 111 9
8293 1 0.3718135059029942 -4.512825084562569 7.935850953243506 2.9452867419751407 -221 111 9
8290 6 1.4663030568689672 -3.3075484926797856 5.891283563788768 2.707776451256674 -221 111 9
8114 3 1.506825403676716 -7.441474057413139 3.283426483419127 4.62908194132701 -221 111 9
8291 2 -0.806701619849531 -3.6510357278416627 8.237250198529727 2.548069462027024 -221 111 9
7592 2 -0.9009783041242401 -7.120696955658554 4.870530321382694 3.969692351270147 -221 111 9
7591 4 1.6303315957920614 -6.933678017465418 6.300702202405742 3.5835722510203953 -221 111 9
8294 1 0.4132369458954467 -5.2085423808390825 3.021067097936816 1.8704904897611818 -221 111 9
7599 1 0.41726643821549503 -7.366774786003991 8.222133017170982 4.512842915773807 -221 111 9
7595 2 -0.8242224062366124 -7.379764227564898 7.208909179844213 4.762798897632929 -221 111 9
7594 2 -0.8590563702920844 -7.773844950124538 6.675119042683889 2.3375433687739635 -221 111 9
7598 1 0.38148187726484695 -7.2094520323913525 6.917358255523864 1.5948431591773757 -221 111 9
7359 1 0.3482948410000358 -2.952621308622568 2.7383050257005035 1.0309972855352112 -221 111 9
7792 2 -0.8386009680297718 -2.1750436481617683 5.9582910021491395 7.598589073672407 -221 111 9
7355 2 -0.8365513349902135 -2.6739768537993935 6.8055858358411 5.330768689023802 -221 111 9
7789 4 1.4835053217749103 -1.5085816790874311 6.392360642935818 6.293714940392131 -221 111 9
7797 1 0.3918255189846979 -1.090108910993198 8.315979682890845 7.151039715075767 -221 111 9
7793 2 -0.7885698493211282 -0.5909103805407661 7.621522698167096 6.590681914898022 -221 111 9
7999 2 -0.8326929768289836 -0.8634486848527452 5.434552125766542 3.018369118549682 -221 111 9
7791 2 -0.7784837787882233 -0.5838621769679282 5.3448989578075885 5.608112251861998 -221 111 9
7795 1 0.39890753384025257 -0.7532819100270629 5.348252651995225 4.517432507125244 -221 111 9
7796 1 0.4076353447788329 1.1838040552264655 5.282712355131371 5.8230881251905435 -221 111 9
7464 1 0.29941359187762473 2.5747691675575 5.190324880327104 6.554767112492501 -221 111 9
7790 2 -0.7345701057352794 2.1519594643016813 5.090520694616378 5.693964025073276 -221 111 9
8003 1 0.3714308769883152 2.674598341210153 8.247863894232012 5.722027245759492 -221 111 9
8278 1 0.43669112232596974 1.5865384991512155 7.595240347988884 4.749304863907203 -221 111 9
8276 2 -0.7429107789609938 1.9033700185157478 8.461574861981033 5.088696308472736 -221 111 9
7984 1 0.4197844931408619 3.0962712372208134 8.576427744505114 3.9479601010671033 -221 111 9
8004 1 0.42291554256143593 1.7870583564465967 4.376478050350879 4.107982077446877 -221 111 9
8000 2 -0.7628208457880826 1.3722817605141717 4.092140800389023 3.2555354529351175 -221 111 9
7998 2 -0.7812437409694357 1.3946277754284608 6.555266282598609 3.2201033466509443 -221 111 9
8133 1 0.2921105655454941 -1.6106705206963197 8.686170547238806 2.2428543095001707 -221 111 9
7996 4 1.3467817241115074 0.6420973789607771 5.34775778295931 2.5857477330206056 -221 111 9
8012 1 0.40963988601808415 3.053664897568904 2.8226553451907255 2.5538434712014757 -221 111 9
8002 1 0.3776619476723685 2.025094359382562 6.994228502666195 2.5608754227155446 -221 111 9
7982 2 -0.8262885005620437 2.381932455934578 8.460499066089326 1.665713214024089 -221 111 9
7997 2 -0.7811691554457822 0.8414714236138394 5.256111938554388 1.027515433959123 -221 111 9
8138 2 -0.7590706347559196 4.459384635252023 3.7660765567502374 7.336631475738175 -221 111 9
8034 1 0.3447032756550248 4.624679386858725 8.028216045198318 6.798426014800675 -221 111 9
8031 2 -0.7938020442901317 3.7411218244472177 8.52274646812575 7.049217314910163 -221 111 9
7980 2 -0.7616411405751258 3.989653933999751 8.317780647925007 3.596449514992081 -221 111 9
7978 4 1.3183123207635923 3.832141407243636 8.15156170169017 2.0487985815498444 -221 111 9
7979 2 -0.8219779763991776 4.135792620935829 6.662236349150543 1.6931000489578594 -221 111 9
8135 3 1.4486404520155554 6.297823791707284 3.6237578276846847 7.541076761912559 -221 111 9
