LAMMPS data file via write_data, version 27 Oct 2021, timestep = 400000

1098 atoms
6 atom types

-0.24131927294651057 22.241319272943496 xlo xhi
-0.24131927294651057 22.241319272943496 ylo yhi
-0.24131927294651057 22.241319272943496 zlo zhi

Masses

1 1.0079
2 15.9994
3 26.9815
4 28.0855
5 39.0983
6 40.078

Atoms # charge

449 1 0.41123704395840965 4.725059893728328 2.209105269732908 5.606864451511616 20 57 110
200 2 -0.8382886095666656 0.6421459789133025 0.6083995384153195 2.6013044089870028 20 57 111
626 2 -0.8403284904772118 3.134224854037655 2.29036081975096 6.606652217459663 20 57 110
445 2 -0.8783565642769673 5.64536983620141 2.0254304346050676 5.288450545043873 20 57 110
624 2 -0.8704565714000455 2.1168127861203287 0.6727941856806572 4.896715068716517 20 57 110
442 4 1.5603534129908256 6.656863637445108 2.0184703732350693 6.480898616861274 20 57 110
786 2 -0.7873852860434107 3.628497442521473 -0.10444422088133365 2.3996810278854435 20 57 111
110 2 -0.8546272009252459 2.4015554367967833 5.042844703913741 6.901180889469615 20 57 110
630 1 0.4187799407935896 2.9883428768142832 3.2708737737417275 6.495929028259628 20 57 110
629 1 0.36637838157674796 0.535875058263637 2.484743377678354 4.811704394206196 20 57 110
306 1 0.4541712119132049 0.7105365536079934 9.03139428158678 5.262271825739637 20 57 110
625 2 -0.8451001753559672 0.7530342332349713 2.5017543945950815 5.789280494165172 20 57 110
67 5 0.6943309104868189 6.4649199998469715 7.87354796000909 6.2006124300618195 20 57 111
115 1 0.36874279749744326 5.082305837523128 5.893606881364735 2.062754878076799 20 57 110
192 2 -0.8675508337142722 6.055822327048447 5.977455517507507 2.2416639104841267 20 57 111
1040 2 -0.7778089744764941 0.9200211638589713 9.447630291439694 6.089964709625155 20 57 110
34 5 0.674531085139939 -0.1815355294390102 6.681435318904748 2.015223070929623 20 57 111
204 1 0.3930656276186026 4.18102365062913 2.9023736606452837 1.9271559026173732 20 57 111
299 2 -0.8221682588087275 4.853590818162066 10.887123448803274 7.0080984944393085 20 57 110
109 4 1.4719131215850358 3.7573421664943383 5.569617978771289 6.314635749580219 20 57 110
301 2 -0.8733276711176634 3.4192310555340053 9.73715261527876 5.452550683977033 20 57 110
114 1 0.387670786113041 1.605818932788889 5.334035517820336 6.357467148182154 20 57 110
443 2 -0.8821763445894722 6.384663400101446 0.7381880786003219 7.246324447199025 20 57 110
450 1 0.3921500273523462 5.817975376272513 3.8404688718839175 7.180793933682145 20 57 110
305 1 0.38125487731504165 2.3885078104471154 9.746860593857674 5.7847525844882215 20 57 110
112 2 -0.8968673760561638 3.5897011081769334 7.025367815522229 5.927846509726912 20 57 110
405 1 0.4425194786892339 3.436162086109905 7.97220220232744 5.908750432315723 20 57 110
628 1 0.38307964146108636 5.071218086738691 4.781089391236922 4.783908829745589 20 57 110
111 2 -0.834496243269784 4.106839403184358 4.721690218631014 5.0474914080690105 20 57 110
191 2 -0.8406191770011886 6.841959578398875 5.095817366182565 4.380995175746068 20 57 111
1042 1 0.34245897688447596 0.8915586865884062 5.429417657730481 4.343756375811313 20 57 110
401 2 -0.8459624646437727 0.6086622935866284 6.1320069061348175 4.996186293817682 20 57 110
541 4 1.3908128216850826 2.516093083452081 4.257047607795917 1.597884369217798 20 57 111
622 4 1.4667026812970176 1.8858543374611239 1.459949954512016 6.150814029585453 20 57 110
205 1 0.3244318843065728 0.32425123537036027 3.3388368825780432 2.7551189825926734 20 57 111
35 2 -0.7855050957622957 3.1784744407461942 7.538588966456398 3.093157235689273 20 57 111
69 1 0.4193386388528906 3.991906015989965 9.298993487479988 3.1516848155127697 20 57 111
544 2 -0.8557573528368921 3.5373764471324582 5.347123968247198 1.0869319442979002 20 57 111
549 1 0.3901352718299469 5.928654487901059 9.133097652522265 3.1509624877692453 20 57 111
92 2 -0.7193810161349607 0.8386711240635779 8.889151445406577 3.3700862162545664 20 57 111
32 2 -0.7456356775138816 6.660074255091232 8.4717177549845 3.48609141659375 20 57 111
543 2 -0.8085057579256137 3.2993715180233294 2.891400611977672 1.4538563815539725 20 57 111
194 2 -0.8269779040874506 5.740256653872809 3.4198726083933346 2.788526352868241 20 57 111
761 1 0.36845670361424065 6.430672165764047 7.601080154373745 3.1166140846178045 20 57 111
116 1 0.32916775540073184 2.9627526923056005 6.7144086646422565 2.625374152609499 20 57 110
93 1 0.40361355866375787 1.7060234031442405 8.391326818336038 3.2899200453148936 20 57 111
545 2 -0.8973856467167114 2.0377565498954047 4.572853696381136 3.064677287796125 20 57 111
190 4 1.435641320220381 6.6829815118373395 4.6907453407269815 2.8819842195247536 20 57 111
304 1 0.4244783970886886 4.680753635602656 10.746869334976674 3.7328311757777977 20 57 110
33 1 0.3858968330135604 3.3023597523261783 7.228037419647939 4.009717668730507 20 57 111
198 1 0.420529199911689 5.627996481090111 2.9624658145280254 3.6667071913219114 20 57 111
36 1 0.3521018277816408 0.6912674414003859 9.307464738174033 2.504657062079767 20 57 111
68 2 -0.7961694077133394 4.595263675288913 9.95437987303827 2.8067481421695097 20 57 111
196 1 0.40929175426891473 2.7663687935331644 4.5514219369978415 3.7484618655769384 20 57 111
339 1 0.38794044284680335 0.7517282660590934 3.4915873086724747 0.578770956808107 20 57 111
202 2 -0.8864192726312409 -0.171228299463408 1.8059172418896794 0.6346674089545736 20 57 111
