LAMMPS data file via write_data, version 27 Oct 2021, timestep = 400000

1038 atoms
6 atom types

-0.17029157364761716 22.170291573645653 xlo xhi
-0.17029157364761716 22.170291573645653 ylo yhi
-0.17029157364761716 22.170291573645653 zlo zhi

Masses

1 1.00794
2 15.9994
3 26.981538
4 28.0855
5 39.0983
6 40.078

Atoms # charge

1020 2 -0.8435195736668816 4.297983901811077 7.237649338351544 8.578816780057744 28 11 50
797 1 0.29469202144378215 10.891977838580754 6.366383763567976 10.984422677581817 28 11 50
868 1 0.35137837543256484 10.797844851721349 4.349978476773647 10.997626018209923 28 11 50
340 1 0.3894358569057453 5.425106376217782 6.348802010811014 3.802039901543835 28 11 51
32 2 -0.8065971207750838 9.558496871440832 0.2839512120858308 6.080037768385655 28 11 50
33 1 0.38663636760085107 9.266726724478586 0.9045921297504886 6.793191988318968 28 11 50
348 1 0.3963599479114879 6.431008551426717 7.492267292987194 5.312418728539779 28 11 50
420 1 0.3690061321842697 2.4614375590942834 10.165107782247604 4.710834627600369 28 11 51
423 1 0.39739958024468525 3.3906377137529398 7.206302178382242 3.0776175857185586 28 11 51
896 1 0.3666357630678001 5.5324368999777365 9.15895670112733 4.295955910314883 28 11 50
860 1 0.38337353428053667 7.553108308980064 1.979431220896601 0.9422314097376776 28 11 51
458 1 0.3216232604685813 8.479468864237434 1.3457981975352304 10.700630156047477 28 11 50
37 5 0.7495420132190639 10.441250604943734 7.498848982312297 1.7702078550522835 28 11 50
672 1 0.4030823958319533 3.6808090487044933 0.5350696572355997 7.836435000088416 28 11 50
968 2 -0.7807162067554574 1.3291019631711043 2.4154588633517213 5.522004988198833 28 11 50
341 1 0.37923170949591617 7.527969144346817 6.481658507004832 1.730939445295969 28 11 51
936 1 0.3391105567081285 2.205572905087789 0.4435439646559962 6.180759205800352 28 11 50
335 2 -0.8494809169189972 5.4178866522085745 3.779441621784251 2.248975326439868 28 11 51
418 2 -0.7942603698136043 4.277646873555212 9.210450989706343 2.0225819211198943 28 11 51
111 2 -0.8123767395935717 6.656237525398258 0.37957285398156604 5.628955532725078 28 11 50
667 4 1.4093773953046274 5.43137072164703 0.1375823041558789 9.064739170688348 28 11 50
313 1 0.41234765503547044 6.651987674753916 10.221678954006554 5.5802811936682355 28 11 50
675 1 0.39002070277026546 6.605426606390448 1.6152982168854146 10.194730230448272 28 11 50
344 2 -0.8215241645566687 6.233048184330342 6.5094172998722195 5.528149393511506 28 11 50
85 5 0.6926265538182165 9.389809883495346 3.5606732228267495 4.4270951082647105 28 11 50
601 1 0.39967953365610986 10.514318719481953 0.15507601490711292 6.27371247735903 28 11 50
465 1 0.3851320976693427 4.715685158026131 7.160831705785521 9.469634445614115 29 11 50
671 2 -0.8165284835116811 6.667000911117656 1.0524606663229708 9.261376555943128 28 11 50
79 5 0.6906457250732814 3.762432528628591 4.021298862072845 8.015678608076735 28 11 50
452 2 -0.7102418064979874 8.045529034608997 3.872629768701942 9.720036420098817 28 11 50
964 1 0.3488959942747369 7.63058528586172 0.5667666637124363 5.677391075388195 28 11 51
898 2 -0.8279463910997191 6.659845173820726 10.369550939908851 9.736775803903212 28 11 50
901 1 0.3659468193803854 5.743701567712768 10.17877847265034 9.30549771574097 28 11 50
211 2 -0.817055663832112 0.49601282554062764 10.116030832591337 5.46289430781583 29 11 50
130 2 -0.7466731337533035 0.7720986038286528 9.041335877770118 10.323593023375935 28 11 50
468 1 0.39992940080302564 0.9422748066735733 5.316184137037449 8.749158321460587 29 11 50
215 1 0.3918497452554083 0.9098524917217481 10.028434907016916 6.370918637750807 29 11 50
134 1 0.39674416524873224 -0.1522495837901623 9.223816695502666 10.737776516848564 28 11 50
415 4 1.3346501448660808 3.0175016869945828 9.25037320253287 2.9316373451486557 28 11 51
593 1 0.438727612007281 1.4544219161213459 9.565910398794628 8.719082805839971 28 11 50
61 5 0.6687997500585112 1.159991229649498 1.228022593414695 8.697152336371918 28 11 50
705 2 -0.7955522806980114 1.3561154471014027 0.45178205540366423 2.0278641966967657 28 11 51
594 1 0.4432690395623732 5.081943352274966 10.445880135793294 7.105918314162336 28 11 50
709 1 0.3666633654510044 2.3073133307470894 0.5370674084035143 1.5944797612442783 28 11 51
128 2 -0.771538127406449 1.8260833045529088 6.708782479541462 9.505034204324811 28 11 50
337 2 -0.8244975815640664 7.219768633638666 5.5651215331959785 2.16407420368456 28 11 51
170 1 0.4084160710296529 8.247887740059717 4.138987480418021 1.7281806076397281 28 11 51
467 1 0.37547420958336697 0.14850780621426796 2.945212870717034 6.480687769555342 29 11 50
416 2 -0.8050942187301423 3.3069444147572393 10.028966125189092 4.256547781247333 28 11 51
166 2 -0.8746243860549535 8.789350954366546 3.3411222523358277 1.4882066364914006 28 11 51
464 2 -0.9368068067398329 0.7857410267167844 4.354269489265694 8.51167644169712 29 11 50
343 4 1.4556546886137713 7.126219071832926 6.037161662327051 6.72420741273825 28 11 50
967 3 1.450381842933207 2.0597148844924655 3.731739940672141 4.408014843765313 28 11 50
606 2 -0.8873299152578239 0.5591801475657142 4.457824971294848 3.832227396178828 29 11 51
890 3 1.3204247288985382 7.946340912445491 8.975148020632247 3.234673204572979 28 11 50
899 2 -0.8374882486200051 8.031612702964086 7.903215095794504 10.680303798936997 28 11 50
454 2 -0.7423555680746027 9.466411605175777 1.4887204599165889 10.507463030951254 28 11 50
336 2 -0.8413638787463681 4.895286832743246 6.10453170798629 2.9943406401950865 28 11 51
114 1 0.3711018938851431 4.641213890741203 3.0391072296598773 5.420685881343058 28 11 50
