LAMMPS data file via write_data, version 27 Oct 2021, timestep = 1000

8304 atoms
6 atom types

-0.1706678108941837 44.51125095818538 xlo xhi
-0.1706678108941837 44.51125095818538 ylo yhi
-0.1706678108941837 44.51125095818538 zlo zhi

Masses

1 1.00794
2 15.9994
3 26.981538
4 28.0855
5 39.0983
6 40.078

Atoms # charge

8118 1 0.41493724559480993 2.0859335945968214 1.231645114577579 6.162150803385889 -221 111 9
7665 2 -0.8585888500436344 1.9954665594080288 5.429791564464601 6.279746795406693 -221 111 9
7647 2 -0.8220769788532789 4.983863014990287 0.23443067156532366 6.158553292885761 -221 111 9
7651 1 0.4109077191622035 5.1497526658489 1.0543952231620874 6.688731439052838 -221 111 9
8141 1 0.38613755808444283 7.09344977415727 0.33807906446501845 5.347476598295841 -221 111 9
7705 1 0.42508294314395695 2.482835669478952 7.184103830424165 5.8778762520988375 -221 111 9
8214 2 -0.7297028805749094 2.1522396901910423 0.27779098673529007 6.377068872549747 -221 111 9
7664 2 -0.8169754791994078 2.0892995722284424 3.025179959637534 5.751305726196647 -221 111 9
8232 1 0.39119848509920685 1.9046387229940303 1.5554378886493585 8.840584613525545 -221 111 9
7669 1 0.36282877634388905 2.80110907762274 5.076645264908542 6.754262491790254 -221 111 9
7989 2 -0.844732290897654 4.372671357486872 4.987742868249939 7.65980316866227 -221 111 9
7995 1 0.3851908213632236 2.7164198727603845 2.919661276590745 7.189964250868278 -221 111 9
7663 4 1.5288297903658483 1.2304528078535768 4.268187536400437 5.58108013583284 -221 111 9
7991 2 -0.8309592447392198 3.1758635601678655 2.8284554136944093 8.155429501979201 -221 111 9
7356 1 0.4200842477146666 2.3902429724271617 3.976532448483347 2.916336310572532 -221 111 9
7789 4 1.4002994482569355 4.491236562324021 4.185737427793198 3.39573824334974 -221 111 9
8138 2 -0.808010812015889 7.8100233347259875 0.80901380385723 4.783031937889984 -221 111 9
7294 5 0.6820656335795533 7.067385554257853 5.930492970192929 6.235861601577841 -221 111 9
7464 1 0.3733978054324278 7.678040043002292 2.568799360391115 4.7680040449144965 -221 111 9
7671 1 0.40755212255538253 3.4336475587939885 3.1448107354527495 5.046349547378467 -221 111 9
7990 2 -0.784194508939587 5.518239856877789 2.7939856536373244 7.157652362187138 -221 111 9
7987 4 1.3592727614512237 4.569454410910173 3.5288346940066564 8.179460660952374 -221 111 9
7790 2 -0.795020003841603 7.624472468403419 3.575073186377673 4.674820689462983 -221 111 9
7993 1 0.39609013592130365 3.8977798577547587 5.611990109399049 8.367651812488017 -221 111 9
7792 2 -0.8375048957758802 4.4633508061485125 3.278530356652578 4.648418012737291 -221 111 9
7793 2 -0.7831247261309724 4.355013481234059 5.691566880857481 3.8929234255224285 -221 111 9
7994 1 0.39499560576548776 5.293617598960091 3.0269816148475286 6.196773336751095 -221 111 9
8031 2 -0.8041276604551265 8.006585540437353 6.885154546410172 4.090770741791284 -221 111 9
7797 1 0.3542331359494386 3.740634818033583 5.792644820366121 4.6483521914495185 -221 111 9
8115 2 -0.7109743450943379 0.9791483064214035 0.6568073503975458 3.4534059253725347 -221 111 9
7796 1 0.38175910823303016 6.92297229370613 3.732207060267737 3.993763418247611 -221 111 9
7354 5 0.6888001761817681 6.313837239345615 0.8468851122999035 2.6909534303931384 -221 111 9
8253 1 0.3690555191369461 2.6907441714946843 6.543811062954017 2.668711700338149 -221 111 9
7355 2 -0.8453242310475042 3.2712464944978557 3.81567143912508 2.4801570781845266 -221 111 9
7791 2 -0.797028498845349 5.784691161114926 3.9075295604733604 2.5500662847344646 -221 111 9
7666 2 -0.8412952970255613 1.1035719339833086 4.638959817837191 4.076138368139944 -221 111 9
7408 1 0.409419449639426 0.8791801357505342 0.5289448396936159 4.4686815507279904 -221 111 9
8250 2 -0.8086568487549318 2.3396799804045276 7.241836505546031 1.9830573162460694 -221 111 9
