LAMMPS data file via write_data, version 27 Oct 2021, timestep = 4000000

1098 atoms
6 atom types

-0.24131927294651057 22.241319272943496 xlo xhi
-0.24131927294651057 22.241319272943496 ylo yhi
-0.24131927294651057 22.241319272943496 zlo zhi

Masses

1 1.0079
2 15.9994
3 26.9815
4 28.0855
5 39.0983
6 40.078

Atoms # charge

475 1 0.41120143024271627 4.559615198065247 -0.16870394480131878 1.1905598161094701 162 470 -115
793 2 -0.7811554866184715 6.749432644464501 2.3442626475541326 6.724728402910563 162 470 -115
574 1 0.373606782631544 4.4548610348749555 1.5217160489429855 4.21280242104029 162 470 -115
572 2 -0.7430809865516234 3.9023444698013967 1.181455908164827 6.981606689754921 162 470 -115
914 2 -0.8040387774697985 4.01193954077387 10.983972966703254 4.058850846840763 162 470 -115
71 2 -0.7897784487563821 6.615938876566597 6.618468228571624 3.4811011662333917 162 470 -115
739 4 1.5006911910008653 0.09525676158438073 10.209532004875946 4.8627095965377585 162 469 -115
582 1 0.39684054406631886 0.6702543280125676 7.986166125705942 6.647948294496872 162 470 -115
532 4 1.515089224090026 2.6350022819391645 0.6162908037337291 2.9190847307065617 162 470 -115
294 1 0.3647068500709881 5.161455292818183 7.436263425955375 6.168161632309439 162 469 -115
970 2 -0.8249830844710759 6.958002980498551 -0.016603634125793576 2.9942397281493918 162 470 -115
90 1 0.346396112933383 5.221252890916823 6.1427338969648115 7.078087689898189 162 469 -115
579 2 -0.8192497453466236 2.7734352207617916 5.330512334341251 6.557415463303976 162 470 -115
536 2 -0.8729902929786041 1.273625255228232 0.11488271569005093 2.5121169758509887 162 470 -115
583 1 0.3949360344914559 2.5652135101810227 4.459073193724021 7.091033186134045 162 470 -115
89 2 -0.7540581424797995 5.66439256571464 7.041790609786879 6.940557494663235 162 469 -115
577 4 1.4027771666123277 1.415816638812669 6.037026524732131 6.142810966863491 162 470 -115
578 2 -0.8798651470914504 1.3481404872807392 7.355332875158685 6.9853622103072865 162 470 -115
972 1 0.38518423161604415 3.921086531344874 4.535830513728829 5.396485860135922 162 470 -115
915 1 0.3029244996556841 3.0869324445965836 7.57842820777479 5.317174168453162 162 470 -115
292 2 -0.8850158176006087 6.256342452015577 10.77808869056974 5.4452395606670345 162 469 -115
1095 2 -0.8169367725453331 4.616086157170135 4.486043680640563 4.698717484898273 162 470 -115
742 2 -0.9055591855654284 1.3693218768143525 9.63563212666768 4.280550607480655 162 469 -115
296 1 0.39887869104795054 5.468968652322293 10.760377134865635 4.7411547812704455 162 469 -115
912 2 -0.8163085418568113 3.6498720377071345 8.02452236775279 4.587312706682253 162 470 -115
1097 1 0.38128416258322356 4.843197754975692 3.456626584562274 4.5829381619353615 162 470 -115
746 1 0.3388683011441599 1.3145281695155917 7.478581884131817 4.538819798275137 162 469 -115
581 2 -0.8912314077833347 1.3018808421500536 6.485082771265185 4.643572503063972 162 470 -115
966 1 0.401463474710136 6.971331250165448 7.527727934001171 3.4898812549129468 162 470 -115
535 2 -0.8403911294548649 2.5266426396914796 0.7366773541525958 4.486814740368773 162 470 -115
911 3 1.4080365124761558 2.986787493865375 9.496111905639628 3.4831986938918034 162 470 -115
539 1 0.3872523232834383 1.588373066975726 0.8367598381482949 4.753178756784902 162 470 -115
916 1 0.3405573507293031 4.019516864179086 8.608411583196942 1.2173136131875857 162 470 -115
269 1 0.4266331735145201 1.541296840174664 4.0225689013902635 1.0942375226040442 162 470 -115
1096 2 -0.7610448026294659 0.8315812504425214 3.548949670592914 3.6716089101939704 162 470 -115
656 1 0.35111645496364696 1.8474357658916336 7.86415412910457 1.2909113278280049 162 470 -115
969 2 -0.7944366053577379 5.381585233651655 1.9505784936764081 4.324369359043434 162 470 -115
533 2 -0.8245695032997358 2.988440458348807 1.9770696466136508 2.239523382868932 162 470 -115
796 1 0.3916175245624725 6.008700756631403 2.006296104947576 6.091626264623839 162 470 -115
59 2 -0.781897489037133 2.2150379768406436 5.01550371471531 2.1289815256283515 162 470 -115
1012 1 0.4429054654278522 5.69131589265593 10.948761505404633 1.7173973699778649 162 469 -115
913 2 -0.8528078578917905 3.4090092793624542 8.342607588050035 1.99546829875564 162 470 -115
503 1 0.4372673381283101 3.3329370153922304 0.7177969110405417 6.309785642574425 162 470 -115
60 1 0.38825665966985506 1.6475661695772545 5.73966706755175 1.8834571691966855 162 470 -115
473 2 -0.8450454199029915 5.223227230691457 5.066068317231108 1.2330461839114648 162 470 -115
